BLC,0.448
NFX,1.842
WAGE,0
SCHW^B,0
SAIC,0
RWT,-0.786666666667
SLCA,-0.315
PRGO,2.32
ARE^E,0
YUM,-0.357333333333
LZB,0.23
REX,0.635
RES,1.91
REV,1.25
MTB/WS,0
REN,0
SHI,0
MKC,-0.76
POST,0
DLX,1.9
FCT,0
DDZ^K,0
LFC,-0.94
FCX,-0.373
LFL,-0.0216666666667
STWD,1.28333333333
FCF,0
FCH,0.0
FICO,0
FCN,0
VET,0
MKL,0
GPE^A,0
FMX,-2.06285714286
FMY,0
CNCO,0
PFL,0
FMS,0.78
FMN,0
FMO,0
LTD,1.228
FMD,1.30833333333
FMC,0.453333333333
LTM,-2.56
JHP,0
SSW^C,0
SSW^D,0
ST,0.686666666667
SI,0.62
SO,1.7725
SN,0.928333333333
SM,1.9
SB,1.92
SA,0.055
SF,-2.49
SE,0.864
SD,0.8485
IBM,0.155714285714
IBN,-2.655
PFN,-0.94
CAS,2.4
IBA,0
CAP,-2.16
CAT,0.427
CAJ,-1.115
CAH,1.965
CAM,0.045
JHX,2.47
CAB,0.41875
CAG,0.628
CAF,-0.8825
CAE,0
AIF,0
KFN^,0
TDI,0
PGH,-0.215
PGI,0
DYN,-1.86
PGR,2.41
CUDA,0
PGP,0
SSI,2.28666666667
DIS,0.986470588235
PGZ,0
CDR^B,0
VVI,-0.7
WCC,1.9
WCG,0.035
PPG,2.65
CACI,-2.67
WCN,2.59666666667
ARSD,1.9
RSO,0.643333333333
RSH,0.327857142857
RSE,0.895
RSG,0.076
TCB^B,0
TCB^C,0
TYG^B,0
OGE,0.015
ESD,-1.96
JPM^D,0
DKT,0
DKS,-0.36
JPM^C,0
JFC,0
FCH^A,0
MIC,0
ZNH,0
MIE,0
GHY,0
MIG,2.215
SOL,1.77888888889
MIY,0
PPS^A,0
ALP^P,0
GHL,1.9
JFR,0
DKL,0
HEI/A,0
GHI,0
GAM^B,0
NQS,0
NQP,0
AOD,0
PPR,2.2
AON,0
AOL,0.334285714286
AOI,1.21333333333
NQC,0
PPP,1.93
AOS,0.78
NQJ,0
CVRR,0.824736842105
NQM,0
TRMR,0.87
AYN,0
AYI,2.12
L,0
URS,2.05
AYR,2.2
PYY,0
IPG,2.31666666667
SFY,1.328
HOVU,0
NNN^D,0
IPI,2.24333333333
PYT,0
PYV,0
SFN,0
SFL,-1.86
PYK,0
PYN,0
SFI,1.9
SFG,2.32
PYB,0
PYC,0
DYN/WS,0
KSU,-0.674
KST,0
NGG,0
KSS,0.095
NGL,1.05
WFC^L,0
TAP/A,0
WFC^N,0
HDY,0.89
WFC^J,0
WFC^Q,0
HDB,1.9
NGS,2.25
KSM,0
PANW,-0.655
XLS,1.48181818182
NGZ,0
KORS,0.798181818182
BMA,0
BME,0
SZC,0
BMI,0
BMO,-0.224285714286
BMR,0.67
BMS,0
YZC,-2.1575
MTS,0
BMY,0.544
BBT^G,0
EL,1.178
BBT^E,0
BBT^D,0
EJ,0
EE,-2.67
ED,0.994285714286
JTP,0
EC,-0.965
IT,2.23333333333
UTL,0
SHG,0
JTD,0
EW,1.432
EV,1.45666666667
JTA,0
TGH,-1.95
SHO,2.53
MGA,1.52714285714
HSBC^B,0
MGF,0
AMID,0.0
MGM,0.799
CBS/A,0
TBI,0
MGR,0
MGU,0
LNT,0
IRL,0
GZT,0
CHSP^A,0
IRM,0.568461538462
LUV,-1.18
LUX,2.02333333333
LUB,0.5
LUK,-1.11666666667
WPX,2.09
QTS,0
WPZ,-0.1575
WPT,0
WPP,-1.22
BITA,2.1
MTG,1.14
OIBR/C,0
LNN,0.13
XVG,0
QTM,2.035
NYCB^U,0
WPC,2.185
GCO,1.40666666667
TLP,0.295
RMD,-2.39666666667
XL,0.6
GTI,-2.51
GTN,1.412
VTN,0
GTS,0
CHKR,0
TLK,2.18
GTY,0
TLI,0
NMFC,0
KEM,0
WNRL,0
KEG,1.19
KEF,0
HVB,0
PCI,0
BHLB,1.9
KEY,1.69
KEX,-2.22
HVT,2.33
KEP,0
VTA,0
C^E,0
C^C,0
C^N,0
C^J,0
C^K,0
LXP^C,0
BBL,-1.36714285714
C^S,0
C^P,0
C^Q,0
FDX,0.304285714286
WBK,0
RNR^E,0
RPT,0
UCP,0
NEA^C,0
MTB^A,0
NMK^C,0
MTB^C,0
LYG^A,0
TUMI,1.4675
PWE,0.6
CMA/WS,0
RPM,1.5925
OFG,1.444
RPT^D,0
M,0
HXM,0.55875
HXL,2.29666666667
BEAM,1.0875
GJH,0
RBC,1.225
RBA,0.0
TCK,0.215833333333
LGI,0
LGF,1.14181818182
VTR,0.355
LGP,0
XFP,0
AXR,1.9
AXS,0
AXP,0.909230769231
NAC,0
KRG^A,0
UVV,2.2
AXE,-0.16
FRC^D,0
AXL,2.20142857143
PRIS/B,0
MNR^B,0
MNR^A,0
KRC^G,0
PZN,0
TLM,1.92
PZE,0
KRC^H,0
PZC,1.365
PZB,0
OFC,-2.22
CMO^E,0
IAE,0
NAN,0
FVE,-0.55
NNY,0
VALE,-0.0231578947368
HBC,0.89
CLNY,2.11
PHK,0
PHI,0
PHH,1.19
PHM,0.505294117647
PHA,0
VMI,2.18
PHG,0
PHD,0
VMEM,0
MZF,0
PHX,0
BP,-1.41
PHT,0
SKT,0.0
ESRT,0
KED,0
TCO^K,0
PTGI,0
SKX,2.34285714286
VGI,0
SKM,-1.9
SKH,-2.22
FTT,0
GES,0.56
MFA,1.61166666667
GEQ,0
MFC,1.5725
MFD,0
MFG,1.86333333333
TSO,0.427857142857
MFL,-1.96
TCS,0
TCP,0
MFO,0
GEB,0
TCB,2.68
MFT,0
GEF,0.0
MFV,0
DSW,0.97625
GEK,0
GEH,0
GEO,-2.505
TCC,0
GEL,0
MHN,0
MHO,-0.995
TRNO^A,0
MHK,-1.69
MHI,0
DDS,1.68
DDR,2.4
MHD,0
BBVA,0
KAMN,-0.7
DDT,0
GKM,0
KIM^H,0
MHY,-1.96
DDC,0
MHR,0.242777777778
DDF,0
DDE,-0.7
DDD,0.793181818182
ANF,-0.538666666667
NVS,1.89
NVR,0.0
ANN,1.45222222222
ANH,-1.08
NVE,-2.89
ANW,2.2
NVC,0
ANR,0.769523809524
NVO,-0.3225
VNOD,0
TSLF,0
PSB^R,0
PSB^S,0
ATLS,0
PSB^U,0
PSB^V,0
GWW,1.2375
NMY^H,0
REXR,0
GWR,1.47333333333
TMH,2.16571428571
TMK,2.29714285714
TMO,0.63
APAM,2.23
RCI,0.504285714286
NJR,1.56
ARMF,0
HEP,0
HEQ,0
HES,0.961666666667
LOCK,1.096
MHNA,0
OKS,-1.96
MHNB,0
NDZ,1.0
KRO,-0.685
KRC,1.77
BALT,2.34
TSI,-3.11
HEI,2.65
MTL^,0
GS^A,0
GS^B,0
GS^C,0
GS^D,0
GS^I,0
GS^J,0
INT,1.92666666667
SON,0.0
BJZ,0
WBC,2.47
HYB,1.915
HBA^Z,0
EIX,0
ARCX,0
WSO,1.56
RCS,0
RCL,0.04
WSR,2.38
HYT,0
PJC,2.0
EIG,0
HBA^D,0
EPR^E,0
EPR^F,0
ARCO,2.27
EPR^C,0
FUR^D,0
STC,0
UHT,0
FAV,1.93
INN,1.93
HBC^A,0
SAN^E,0
FAM,0
FAC,2.11
OWW,0.527142857143
FAF,0
WBS,1.41428571429
GEF/B,0
TPGI,1.9
LVS,0.568
VKQ,-1.96
RMAX,0
MXF,1.9
WBS^E,0
SOR,0
MX,1.81833333333
NMK^B,0
CCZ,0
CCU,0
CCV,0
OAK,0.54
CCM,0
CCL,1.28857142857
CCO,0
CCI,-0.3525
CCH,0
CCK,1.895
CCJ,1.876
CCE,-2.0
JW/A,0
CCG,-3.0
OCIP,0
CCC,1.635
OCIR,0
PII,0.99
PIM,-1.26
CHMI,0
NPP,-1.96
MYI,-1.96
PIY,0
MYJ,0
MYM,0
MYN,0
CHMT,-0.89
MYE,0
MYD,-2.02
MYF,0
SAN^A,0
SAN^C,0
SAN^B,0
DFT^A,0
DFT^B,0
DWRE,0.285
CQB,1.88
SB^B,0
CMS^B,0
WMT,0.752105263158
WMK,1.325
WMC,-0.82
WMB,0.565714285714
UTX^A,0
ALEX,2.2
OI,-2.22
UBS,0.536666666667
OC,1.615
OB,0
CWHO,0
UBA,0
MAIN,-0.64
STT^C,0
RQI,0
DEX,0
MWR,0
MWW,1.385
MWV,1.9
ZLC,1.65714285714
GJV,0
MILL^C,0
GJT,0
GJR,0
GJS,0
MILL^D,0
BAC^I,0
MWA,2.4
DEL,0.43
GJK,0
MWE,-0.706666666667
DEO,1.08
MWO,0
FXCM,2.2825
DEG,0
AMH,0
SGZA,0
GLT,-1.65
AME,-2.65
AMD,0.723181818182
AMG,-1.685
DOW,0.45
AMX,0.6
PVTD,0
SMA,-0.71
VCI,2.4
NWL,1.22
AMP,-0.1125
NWN,0
NNC^G,0
AMT,0.246666666667
NNC^C,0
UPL,0.408333333333
VNTV,1.74615384615
RBS,0.971818181818
GBAB,0
FPO^A,0
SNHN,0
O,0
WDAY,-0.553125
UPS,0.556666666667
IVC,-0.11
SMM,0
IVH,0
NHF,0
COTY,0.4475
NRF^D,0
BEE^C,0
IVR,-0.551666666667
CYNI,0
IVZ,2.71333333333
ACC,-1.18833333333
KS,0.776
NEM,0.08
ACG,-0.803333333333
ACE,-1.7125
XNY,-0.7
ACI,0.888
ACH,-1.255
ACO,0
ACN,0.218
ACM,0.336
ACP,0
ACW,1.69
TI/A,0
ACT,0
NEV,0
HFC,0.295
NEU,1.9
NES,0
BKD,0.0375
BKE,1.06
CBB^B,0
SBW,0
BKN,0
BKH,0.34
BKK,0
BKT,0
BKU,0
BKW,1.76
BKS,0.41
IPL^D,0
IVR^A,0
SJR,-0.05
SJW,0
SJT,0
MDR,-0.2475
SJI,-0.355
SJM,-0.726
QUAD,2.0675
DOC,0
GDP,1.96333333333
MED,0
MEG,0.85
GDV,0
NCFT,0
JRO,0
JRN,2.355
MEN,0
MEI,0.87
JRI,0
HPT^D,0
MET,1.16133333333
MEP,0
GDF,0
NCT^B,0
GDL,-3.0
GDO,0
VHI,0.6
TX,-2.55
TY,0
TV,2.72
TW,1.914
TU,-0.252
TR,0
TS,2.38
VLY,1.33
TM,1.79727272727
TK,2.07
TI,-0.015
TG,1.9
TD,0.015
TE,-0.0366666666667
SMF,0
TC,-0.129
TA,1.982
AA,0.869523809524
KEY^G,0
AB,-2.19
GM^B,0
TNP,1.624
AG,0.256
AF,1.11
AI,2.28
AH,-1.4
GVA,-2.22
AL,1.9
AN,2.2
AP,1.9
AR,0
AU,-1.14076923077
AT,0.777777777778
TNC,2.38
EBR/B,0
TNH,0
TNK,2.355
HHS,2.00333333333
NKA,0
NKE,0.875294117647
HHY,0
HHC,2.56
KGC,0.296923076923
RRMS,0
CPK,2.78
CPL,-1.96
CPN,1.78142857143
BF/A,0
CPA,2.42571428571
CPB,0.463333333333
BF/B,0
WLT,0.267727272727
CPE,2.25
CPF,0
WLH,1.13
WLK,1.168
WLL,1.08133333333
ZQK,1.49142857143
CPS,0
CPT,0
NXK^C,0
SMI,0.22
ARPI,0
MANU,2.435
ALDW,-0.945
NXM^C,0
TEVA,0.931428571429
UAM,0
UAL,-0.6975
UAN,1.6
VOYA,1.66111111111
SBR,0
WRD,0
WRE,0
WRB,2.47
INN^C,0
HZO,1.9
GUT^A,0
WRI,0.0
P,0
WRT,0
INN^A,0
RCAP,0
MH^A,0
EHI,-1.99
LAD,2.01333333333
NBG^A,0
ZZH,0
LAZ,-1.44
YPF,0
FFG,0
FFC,0
FFA,0
LAS,0.673333333333
DTK,0
CODE,-0.72
IGD,0
SEAS,1.55
DTF,0
DTE,1.65
CODI,0
DTZ,0
PUK^A,0
JE,0.408888888889
DTQ,0
DTT,0
ANFI,1.395
AHT$,0
IGT,1.9
SFI^G,0
IGR,0
SFI^E,0
SFI^D,0
UMH^A,0
SFI^I,0
FCE/A,0
IMAX,1.42714285714
IGA,0
FTI,0.681666666667
FTK,0.897142857143
IGK,0.18
IGI,0
CBB,-2.65
PJL,0
CBA,0
CBG,0.06
CBD,1.742
HTSI,0
CBK,1.7825
MXT,3.22
CBI,0.198
PJA,0
CBO,0
CBL,0.0
CBM,0
CBR,1.71333333333
CBS,1.115
MXL,0
CBT,2.18
CBU,1.74
CBZ,0.5
CBX,0
MXE,0
PJS,0
GIMO,1.07764705882
FR,1.9
BZT,0
FT,0
PMT,2.25
SCCO,-0.32875
SMP,-0.0525
TOO^A,0
KNOP,2.25
FC,1.65333333333
FE,-0.85
FF,2.242
SMG,0.84
FI,0
DCA,1.93
FL,1.005
FN,2.13
BZH,0.990769230769
JSD,0
GGT,0
GGP,0.945
GGS,2.46666666667
MDC,-0.353333333333
JSN,0
PEB^C,0
GGE,0
GGG,0.95
GGB,-0.447142857143
GGM,0
MDP,0.86
TJX,1.05
MDT,1.119
MDU,1.9
ZMH,-2.31
JEQ,1.93
MVT,0
TAOM,0
DFT,0
DFP,0
DFS,2.00875
JEC,1.2775
MVC,0
KOG,0.736666666667
HCS^B,0
MVO,1.41
INN^B,0
NTX,0
ALL,0.256666666667
NTZ,0
ALJ,-0.6425
ALK,0.482
PAGP,0
ALG,0
ALE,0
ALB,-0.9
ERF,0.865555555556
NTI,0.327142857143
SPW,0.075
NTL,0
ALX,0
ALV,1.01
NTC,0
ALU,0.448571428571
ALR,0
NTG,0
BAC,0.544090909091
USAC,0
ESS^H,0
MITT,-1.222
TRLA,1.31642857143
TOT,-1.21666666667
WUBA,0
TOO,0.0
TOL,0.530526315789
RNDY,0.546666666667
KYN^E,0
BGCA,0
HIS,1.93
KFS,0
HIW,2.565
HIX,1.93
NHI,-0.14
KFY,1.24
BAH,-0.141428571429
HIG,0.852
HIH,0
HII,2.39
HIL,1.505
IAG,0.91
KFH,0
KFI,0
ABB,2.72
ABC,0.576666666667
WFC^O,0
ABG,0.666666666667
HGT,1.715
HGR,2.25
ABM,0
Q,0
ABR,2.11
VPV,0
ABT,1.25571428571
ABV,-1.10285714286
ABX,-0.12619047619
HGG,-0.19
KTF,0
XOM,0.239411764706
BHI,1.7025
CYS^A,0
CYS^B,0
BHL,0
BHE,1.49
BHD,0
BHY,0
COF^P,0
BHP,-0.0566666666667
AGM/A,0
EGY,0.48
NOAH,0.53
EGP,0.175
EGO,0.437333333333
EGN,1.9
EGL,2.23666666667
USNA,0.641666666667
EGF,0
RAD,0.698095238095
IMPV,1.05
SRF,0
FGP,2.1
RAI,1.762
RMT,0
RAS,-0.405
LBF,0
THG,0
FGB,0
GIM,-1.96
BFS^A,0
LPX,1.7225
BFK,0
BFO,-2.22
BFS,0
BFR,0
LPL,0
LPI,1.8075
BFZ,0
TYL,2.0275
TYN,0
TYG,0
TYC,2.34333333333
TY^,0
VIV,-0.96
TYY,0
ENH^A,0
ENH^B,0
HIO,0
IFT,0
FUR,0
OCN,0.898571428571
NYCB,0
WNR,0.527647058824
STAG,0
IFF,2.125
FUN,-1.5
FUL,0.05
OCR,2.14
CEE,0.53
CHSP,2.185
CEB,1.17
CEA,0
CEO,0.0166666666667
CEN,0
CEM,0
CEL,0.25
STZ/B,0
PKG,1.5075
PKD,2.285
PKE,-0.315
PKH,-0.7
PKI,0.642
PKO,0
PULS,0
CSL,0
CSI,-0.77
CSH,-0.33
VJET,0
CSE,1.112
KTP,0
CSG,0
CSC,0.302857142857
WOR,0.00166666666667
WNA^/CL,0
CSX,1.18583333333
CSU,0
CST,0.968
WGL,0
CSV,0
CSP,1.93
CSS,0
VNO^K,0
XOXO,-0.16
KTN,0
HT^B,0
WGO,1.69111111111
CMLP,2.0
JBT,0
HGH,0
MUS,0
MUR,0.903333333333
MUX,0.636666666667
MUE,0
XON,0
MUA,0
MUC,-1.96
NKG^D,0
JBO,0
JBN,0
JBL,0.596
MUI,0
MUH,-0.7
JBI,0
MUJ,0
ASR,1.96
ASP,0
NUV,-1.62
NUW,0
ASX,1.7
NUS,1.41
ASC,0
NUO,0
ASA,0
NUM,0
ASG,0
COR^A,0
DGX,1.24833333333
ASH,1.015
NUC,0
ORAN,0
ZZJ,0
UNP,0.957
DUK,1.68428571429
UNT,0
CSTM,0
DUA,0
DUC,0
BHK,0
ZZG,0
R,0
MTOR,1.26333333333
UNF,1.885
ZZF,0
STI^A,0
DMO,0
STI^E,0
UNM,0.906
OMC,0
KB,-1.98
ODC,0
OMG,2.85
KF,0
OME,1.495
ITG,2.2
OMI,2.0
KO,1.174
ITC,1.9
GXP^D,0
GXP^E,0
KW,1.22
GXP^A,0
KT,0
DANG,1.063
ITW,1.078
ITT,2.2
NCR,0.57
AAN,-1.88
AAT,0
AAV,0
DD^B,0
AAP,-0.5125
DD^A,0
MSZ,0
HUB/A,0
BIN,0
BIO,0
NCI,0.06
BIF,0
BIG,0.157142857143
KWK,0.363333333333
BIE,0
KWN,0
ALL^B,0
ALL^C,0
ALL^A,0
AEO,0.455
DLR^E,0
BIT,0
DLR^F,0
MKC/V,0
BIP,0
TFX,2.56
SLW,0.171578947368
SLH,0.5625
SLF,1.076
SLG,0
SLA,0
SLB,1.63428571429
COF/WS,0
MCO,0.05
MCN,0
GFY,0
JPM,0.362727272727
MCI,0
JPC,0
MCD,0.612105263158
MCC,-2.1
MCA,0
USPH,0
GFI,0.473333333333
MCY,-0.665
MCV,0
JPS,0
GFA,0.965
GFF,0
MCR,-1.5275
MCQ,0
MCP,0.439523809524
EXG,0
BGB,0
BGC,0
EXC,1.93857142857
BGG,2.3
BGH,0
EXL,-2.1
EXK,-0.345
EXH,2.385
MFM,0.615
BGR,0
BGS,1.40818181818
ALLY^B,0
EXP,0.22
ALLY^A,0
BGX,0
BGY,0
YUME,0
TCO,0.48
VNO,0
SPLP,0
TZF,0
DLPH,0.595
FBHS,-0.536666666667
GPM,0
GPN,1.89
GPI,2.56
GPK,1.46857142857
TCI,-0.7
THS,1.9
THR,0
GPC,1.4575
THO,1.791
PRLB,0.414444444444
VNO^G,0
GPX,2.32666666667
PNY,-2.22
TMHC,-0.2
GPT,0
KRA,-0.7
THC,0.341666666667
BRE^D,0
GPS,1.1025
HJV,0
KODK,0
HJR,0
ZZJJ,0
KMPR,0
NID,0
NIE,0
KIO,0
KIM,1.328
HJN,0
KID,2.5
CRR,0.0275
CRS,0
PIR,1.45636363636
CRT,0
ICE$,0
FDI,0
CRY,0
AHL^B,0
AHL^C,0
FDO,0.5975
AHL^A,0
FDP,0
RATE,-1.88
SEMG/WS,0
CPE^A,0
CRK,0.61
CRH,0
CRI,2.425
CRL,-0.485
CRM,0.413888888889
WNC,1.59
PQ,0.916666666667
PT,0.56
PGEM,2.1
PX,1.12833333333
PB,0
MHF,0
DRII,0
PG,-0.769285714286
PH,2.08
PL,1.84
PM,-0.386666666667
EFX,0.316666666667
AHT^D,0
AHT^E,0
AHT^A,0
EFR,0
EFT,-0.7
HTGZ,0
S,0
EFM,0
BRK/B,0
BRK/A,0
EFC,0
EFF,0
MSO,1.2025
RNO,1.84
WTW,0.725384615385
DFS^B,0
OPY,1.55
RNE,0
MFA^B,0
STRI,-0.0633333333333
LCC,1.5775
UBS^D,0
RNR,0.633333333333
LCM,0
OPK,1.38888888889
DVM,0
MVNR,0
DVN,1.278
DVD,2.0
DVA,0.447333333333
PNTA,0
UMC,1.14
CMRE,1.45
UMH,-0.7
TNP^B,0
DVR,1.20857142857
GDOT,2.02428571429
USA,2.0
JGT,-1.96
OLN,0
OLP,0
JGV,0
FFZ^K,0
IEX,1.7
EXAM,0.045
IRET,0.0
IEH,0
NZF^C,0
WTI,-0.145
EXAR,1.46333333333
CDE,0.342857142857
PLT,-0.7
PLP,0
CDI,1.89
WTM,0
PSB,0
OIBR,0.793333333333
PLD,0.0375
RAX,1.04666666667
CDR,-2.22
MSJ,0
PLL,-2.22
CCI^A,0
BXP^B,0
BXP,0.34
BXS,1.96
MSF,0
BAC^Z,0
BXC,0
AFSI^A,0
LDOS,0
USU,0.251428571429
SHO^D,0
ROYT,-1.96
KMR,1.68
MBI,0.304615384615
CIG/C,0
GAS,0
JQC,1.93
ALR^B,0
MSB,0
ALP^N,0
ALP^O,0
GAM,0
AMBO,-2.2
NGVC,1.86416666667
MSA,0
PPT,0
MBT,2.25666666667
PPX,0
GAB,0
CCSC,0
MTZ,1.58
MTX,2.0
JCP,0.185238095238
MTR,0
LPS,1.4675
MTW,1.49571428571
MTT,0
MTU,1.25
JCE,0
MTH,0.065
MTN,0
MTL,0.66875
MTB,0.483
JCI,2.09
MTD,1.9
AXLL,0
ARP,0
ARR,0.529523809524
ARU,0
OXF,2.53
ARW,2.13
ARX,1.9
ARY,0
WRI^F,0
ARC,2.43
SWFT,1.15833333333
ARE,0.615
ARG,0.0
ARI,0
ARK,1.93
ARL,2.11
ARN,0
ARO,2.275
KMG,0
BG,0.206666666667
BA,0.862272727273
BC,0.125
BH,-2.22
RPAI^A,0
BK,0.456666666667
BT,0
BORN,0
KSU^,0
GSE,0
BR,1.59
GSF,0
GSI,1.9
GSH,0
GSK,1.26083333333
GSJ,0
BX,0.504444444444
GSL,0
KMB,1.195
NNN,1.9925
NNJ,0
NNI,3.0
NNC,0
NNA,1.4
ATHL,0
AVIV,0
KHI,0
ELS^C,0
MCP^A,0
TPX,0.896666666667
BCF,1.93
IRS,0
NNP,0
NXQ,0
MVCB,0
NXR,0
PSB^T,0
TLYS,2.89
BCA,0
T,0
NXC,0
XAA,0
NXN,0
NTC^F,0
NTC^G,0
NTC^D,0
NTC^E,0
GNE^A,0
HNP,0
TREX,-0.16
KMT,1.09
SQM,-2.16875
NRF^A,0
NWE,0.95
NRF^C,0
NRF^B,0
BVN,-0.7725
HNT,2.3
ZB^A,0
HCN^I,0
HCN^J,0
KMP,0.825
EEQ,0
EEP,2.56
ZB^G,0
C/WS/B,0
C/WS/A,0
EEA,0
JPM/WS,0
LLY,0.620714285714
ROK,0
ROL,2.2
BML^H,0
BML^I,0
ROG,0
OSK,-1.0075
LLL,1.51
ROP,0
ETM,1.0
ICA,1.99142857143
BDC,0
BDN,1.85
BERY,0
BDJ,0
KMX,0.44
ICE,1.12714285714
CPAC,0
PEB^B,0
BDX,1.096
PEB^A,0
LRE,-0.63
PXD,1.7675
MIXT,0
VOC,0
LRN,0.42
UL,0
UN,2.47
AF^C,0
LRY,1.30333333333
UA,0.71
SWJ,0
SOV^C,0
IDT,1.77333333333
STON,0
NLY^A,0
IDG,0
IDE,0
IDA,0
CGI,-0.17
BIOA,0
QEP,2.11
CGA,1.21
HT^C,0
PMX,0
CGG,0
CGX,0.0
PMF,-1.96
CJES,2.264
GRAM,0
ZZI,0
PMC,-0.18
PML,-1.06
PMM,-1.96
ZZE,0
PMO,0
ZZB,0
ZZA,0
FEO,0
CUZ,-0.846666666667
FEI,0
KMI/WS,0
FET,2.09666666667
CUB,2.89
CUK,0
GCAP,-0.00666666666667
HL^B,0
WIA,0
HAE,0
RSO^B,0
WIW,-1.96
KCC,0
WIT,1.93
TVC,0
CIB,0
CIA,2.06
CIG,-1.96
CIF,0
CIE,1.535
CII,0
CIM,0.2525
MSP,0
CIS,-0.535
CIR,-0.0971428571429
MSM,-1.23
MSL,0
MSK,0
PFO,-3.1
MSI,2.2
CIT,1.658
JZK,0
MSD,0
IFN,-2.035
JZV,0
USB^A,0
DAC,0
DAL,1.34307692308
USB^H,0
DAN,0.75
SRE,2.72
USB^M,0
UZA,0
USB^O,0
USB^N,0
ORCL,0.502777777778
RNF,0.954285714286
DAR,1.936
DRE^L,0
CUBE,0.0666666666667
DRE^J,0
DRE^K,0
ABBV,0.928
PFX,0
CEC,-2.56
JZT,0
NLY^C,0
NLY^D,0
KMM,1.93
NVG^C,0
HTS^A,0
VNO^L,0
PKX,-2.55
