YUM,0.432307692308
LZB,0
REX,2.08333333333
RES,-0.198333333333
REV,-0.976666666667
MTB/WS,0
REN,-1.22
SHI,0
MKC,1.45
POST,0.0
DLX,0.005
FCT,0
DDZ^K,0
LFC,-3.2
FCX,0.862631578947
LFL,0.336666666667
STWD,0.0
FCF,0
FCH,2.206
FICO,1.93333333333
FCN,0.89
VET,0
MKL,0
GPE^A,0
FMX,0.495
FMY,0
CNCO,0
PFL,0
FMS,0
FMN,0
FMO,0
LTD,0.580833333333
FMD,0.69
FMC,-0.09
LTM,0
JHP,0
SSW^C,0
SSW^D,0
ST,0.373333333333
SI,-0.366
SO,0.185
SN,1.66666666667
SM,1.45
SB,0.813333333333
SA,-0.192
SF,0.12
SE,1.76666666667
SD,1.247
IBM,0.425238095238
IBN,0
PFN,0
CAS,2.34
IBA,0
CAP,0
CAT,-0.212380952381
CAJ,-0.865
CAH,1.60666666667
CAM,0.828333333333
JHX,0
CAB,0.88125
CAG,0.94
CAF,2.31
CAE,-1.545
AIF,0
KFN^,0
TDI,0
PGH,1.5625
PGI,0
DYN,-0.19
PGR,1.238
CUDA,0
PGP,0
SSI,1.6425
DIS,0.6615
PGZ,0
CDR^B,0
VVI,1.56
WCC,1.91
WCG,-1.12666666667
PPG,-0.955
CACI,1.1
WCN,1.9025
ARSD,0
RSO,0
RSH,0.772142857143
RSE,2.2
RSG,2.18
TCB^B,0
TCB^C,0
TYG^B,0
OGE,0
ESD,0
JPM^D,0
DKT,0
DKS,0.5375
JPM^C,0
JFC,0
FCH^A,0
MIC,0.045
ZNH,0
MIE,0
GHY,0
MIG,0
SOL,0.372666666667
MIY,0
PPS^A,0
ALR^B,0
GHL,-3.1
JFR,0
DKL,0
HEI/A,0
GHI,0
GAM^B,0
NQS,-1.96
NQP,0
AOD,0
PPR,0
AON,2.2
AOL,1.41222222222
AOI,2.015
NQC,0
PPP,0.26
AOS,1.65
NQJ,0
CVRR,0.797142857143
NQM,1.06
TRMR,0
AYN,0
AYI,0
L,0
URS,2.415
AYR,1.02
PYY,0
IPG,2.23
SFY,1.22
HOVU,0
NNN^D,0
IPI,0.816666666667
PYT,0
PYV,0
SFN,0
SFL,2.395
PYK,0
PYN,0
SFI,-0.43
SFG,1.36333333333
PYB,0
PYC,0
DYN/WS,0
KSU,0.877
KST,0
NGG,2.2
KSS,1.13
NGL,0
WFC^L,0
TAP/A,0
WFC^N,0
HDY,0
WFC^J,0
WFC^Q,0
HDB,0
NGS,0
KSM,0
PANW,0.13
XLS,1.27
NGZ,0
KORS,0.953333333333
BMA,-0.7
BME,0
SZC,0
BMI,0
BMO,-1.11416666667
BMR,2.175
BMS,0.47
YZC,0
MTS,0
BMY,0.385263157895
BBT^G,0
EL,1.92777777778
BBT^E,0
BBT^D,0
EJ,1.545
EE,0
ED,0.005
JTP,0
EC,0.16
IT,1.23
UTL,0
SHG,0
JTD,0
EW,0.87
EV,1.08
JTA,0
TGH,0
SHO,2.23857142857
MGA,1.40666666667
HSBC^B,0
MGF,0
AMID,0
MGM,1.5085
CBS/A,0
TBI,1.388
MGR,0
MGU,0
LNT,0
IRL,0
GZT,0
CHSP^A,0
IRM,0.482
LUV,0.543846153846
LUX,2.03
LUB,0
LUK,2.0575
WPX,0.72
QTS,0
WPZ,0
WPT,0
WPP,1.8
BITA,1.25
MTG,0.362941176471
OIBR/C,0
LNN,0.445
XVG,-0.7
QTM,2.125
NYCB^U,0
WPC,0
GCO,1.355
TLP,1.33
RMD,0.53
XL,1.45
GTI,2.5
GTN,-1.11
VTN,0
GTS,-0.89
CHKR,0
TLK,0
GTY,1.7
TLI,0
NMFC,2.56
KEM,0.44
WNRL,0
KEG,0.993636363636
KEF,0
HVB,0
PCI,0
BHLB,0
KEY,1.931
KEX,2.2
HVT,2.27
KEP,0
VTA,0.0
C^E,0
C^C,0
C^N,0
C^J,0
C^K,0
LXP^C,0
BBL,-1.9
C^S,0
C^P,0
C^Q,0
FDX,0.816
WBK,-1.81
RNR^E,0
RPT,0
UCP,0
NEA^C,0
MTB^A,0
NMK^C,0
MTB^C,0
LYG^A,0
TUMI,0
PWE,1.88333333333
CMA/WS,0
RPM,1.3225
OFG,2.2
RPT^D,0
M,0
HXM,-0.224
HXL,2.2
BEAM,1.11714285714
GJH,0
RBC,-1.88
RBA,-1.25
TCK,-0.426666666667
LGI,0
LGF,1.59916666667
VTR,2.00111111111
LGP,0
XFP,0
AXR,0
AXS,1.29
AXP,1.39470588235
NAC,0
KRG^A,0
UVV,1.28
AXE,2.2
FRC^D,0
AXL,2.175
PRIS/B,0
MNR^B,0
MNR^A,0
KRC^G,0
PZN,2.25
TLM,1.43
PZE,1.45333333333
KRC^H,0
PZC,0
PZB,0
OFC,2.38
CMO^E,0
IAE,0
NAN,0
FVE,-0.1775
NNY,0
VALE,0.752
HBC,0.361666666667
CLNY,1.162
PHK,0.976666666667
PHI,0
PHH,0.976666666667
PHM,1.07352941176
PHA,0
VMI,0
PHG,0
PHD,0
VMEM,0
MZF,0
PHX,0
BP,1.66857142857
PHT,0
SKT,2.28
ESRT,0
KED,0.945
TCO^K,0
PTGI,0
SKX,1.28833333333
VGI,0
SKM,1.89
SKH,1.265
FTT,0
GES,0.29
MFA,-0.44
GEQ,0
MFC,0.9175
MFD,0
MFG,2.58333333333
TSO,1.64882352941
MFL,-0.94
TCS,0
TCP,0
MFO,0
GEB,0
TCB,1.815
MFT,0
GEF,0
MFV,0
DSW,1.0
GEK,0
GEH,0
GEO,2.045
TCC,0
GEL,0.563333333333
MHN,0
MHO,0.595
TRNO^A,0
MHK,0.7525
MHI,0
DDS,0.945555555556
DDR,1.73285714286
MHD,0
BBVA,1.515
KAMN,0
DDT,0
GKM,0
KIM^H,0
MHY,-1.96
DDC,0
MHR,0.578823529412
DDF,-2.2
DDE,0
DDD,0.541904761905
ANF,0.241764705882
NVS,2.03
NVR,0
ANN,0.7
ANH,-2.14
NVE,1.446
ANW,1.88857142857
NVC,0
ANR,0.942380952381
NVO,2.2
VNOD,0
TSLF,0
PSB^R,0
PSB^S,0
ATLS,0
PSB^U,0
PSB^V,0
GWW,2.258
NMY^H,0
REXR,0
GWR,0.598571428571
TMH,2.2
TMK,1.76666666667
TMO,1.714
APAM,2.2025
RCI,0.418
NJR,1.56
ARMF,0
HEP,-1.15
HEQ,0
HES,-0.219090909091
LOCK,1.40666666667
MHNA,0
OKS,0
MHNB,0
NDZ,1.04333333333
KRO,1.74
KRC,1.65
BALT,1.85
TSI,0
HEI,0
MTL^,0
GS^A,0
GS^B,0
GS^C,0
GS^D,0
GS^I,0
GS^J,0
INT,1.3
SON,1.78
BJZ,0
WBC,0.8125
HYB,0
HBA^Z,0
EIX,1.9
ARCX,0
WSO,0.55
RCS,0
RCL,1.46
WSR,2.33
HYT,0
PJC,2.89
EIG,0
HBA^D,0
EPR^E,0
EPR^F,0
ARCO,-0.235
EPR^C,0
FUR^D,0
STC,2.13
UHT,0.766666666667
FAV,1.93
INN,0
HBC^A,0
SAN^E,0
FAM,-2.45
FAC,1.9
OWW,0.388571428571
FAF,2.21
WBS,2.11
GEF/B,0
TPGI,0
LVS,0.535
VKQ,-1.96
RMAX,0
MXF,0
WBS^E,0
SOR,0
MX,1.645
NMK^B,0
CCZ,0
CCU,0
CCV,0
OAK,1.362
CCM,1.165
CCL,-0.3275
CCO,1.71
CCI,1.78833333333
CCH,0
CCK,2.0
CCJ,1.975
CCE,1.26666666667
JW/A,0
CCG,-3.0
OCIP,0
CCC,0.113333333333
OCIR,0
PII,1.5875
PIM,0
CHMI,0
NPP,-0.94
MYI,-0.94
PIY,0
MYJ,0
MYM,0
MYN,0
CHMT,-0.005
MYE,1.56
MYD,0
MYF,0
SAN^A,0
SAN^C,0
SAN^B,0
DFT^A,0
DFT^B,0
DWRE,0
CQB,1.26888888889
SB^B,0
CMS^B,0
WMT,0.630526315789
WMK,0
WMC,0.122
WMB,0.6725
UTX^A,0
ALEX,1.8
OI,1.55166666667
UBS,0.205
OC,2.0875
OB,0.42
CWHO,0
UBA,0
MAIN,1.92666666667
STT^C,0
RQI,-2.45
DEX,0
MWR,0
MWW,1.13166666667
MWV,-0.61
ZLC,0.660555555556
GJV,0
MILL^C,0
GJT,0
GJR,0
GJS,0
MILL^D,0
BAC^I,0
MWA,2.2
DEL,0
GJK,0
MWE,1.57
DEO,1.97333333333
MWO,0
FXCM,-0.03
DEG,0
AMH,0
SGZA,0
GLT,2.2
AME,2.12333333333
AMD,0.620476190476
AMG,2.2
DOW,-0.0682352941176
AMX,2.05
PVTD,0
SMA,1.19
VCI,0
NWL,0.321666666667
AMP,2.22
NWN,0
NNC^G,0
AMT,1.25
NNC^C,0
UPL,1.48555555556
VNTV,1.94571428571
RBS,1.34333333333
GBAB,0
FPO^A,0
SNHN,0
O,0
WDAY,0.0207142857143
UPS,0.7575
IVC,1.28
SMM,0
IVH,0
NHF,0
COTY,0
NRF^D,0
BEE^C,0
IVR,-0.713333333333
CYNI,0
IVZ,1.29125
ACC,0.344285714286
KS,2.44
NEM,0.455714285714
ACG,-1.96
ACE,1.06
XNY,0
ACI,0.913684210526
ACH,-1.255
ACO,0
ACN,0.983333333333
ACM,-2.13
ACP,0
ACW,2.03
TI/A,0
ACT,0
NEV,0
HFC,0.202857142857
NEU,0
NES,0
BKD,1.635
BKE,1.45375
CBB^B,0
SBW,0
BKN,0
BKH,2.2
BKK,0
BKT,-1.96
BKU,0
BKW,1.10571428571
BKS,0.194166666667
IPL^D,0
IVR^A,0
SJR,2.6
SJW,0
SJT,0
MDR,0.115
SJI,0
SJM,0.7175
QUAD,1.955
DOC,0
GDP,0.193333333333
MED,0
MEG,-0.3
GDV,2.2
NCFT,0
JRO,0
JRN,0
MEN,0
MEI,1.48666666667
JRI,0
HPT^D,0
MET,1.80818181818
MEP,0
GDF,0
NCT^B,0
GDL,0
GDO,0
VHI,1.7
TXI,1.50333333333
TY,0
TV,2.65
TW,1.97
TU,1.07142857143
TR,2.2
TS,1.89
VLY,0
TM,0.802631578947
TK,1.615
TI,2.76
TG,1.41
TD,0.3525
TE,1.28833333333
SMF,0
TC,1.57583333333
TA,0.802
AA,0.617777777778
KEY^G,0
AB,2.05
GM^B,0
TNP,0.826
AG,0.358
AF,0
AI,0
AH,-1.6
GVA,1.145
AL,1.38
AN,-1.17
AP,-2.94
AR,0
AU,-0.233636363636
AT,-0.182857142857
TNC,2.5
EBR/B,0
TNH,0
TNK,0.48
HHS,1.67
NKA,0.5175
NKE,0.77
HHY,0
HHC,1.77583333333
KGC,1.05066666667
RRMS,1.5
CPK,0.0
CPL,1.115
CPN,1.5675
BF/A,0
CPA,1.68
CPB,0.703636363636
BF/B,0
WLT,0.45619047619
CPE,0.7
CPF,2.2
WLH,1.935
WLK,0.49
WLL,0.572
ZQK,-0.198333333333
CPS,0
CPT,2.2
NXK^C,0
SMI,-1.9
ARPI,0
MANU,-2.75
ALDW,0.915
NXM^C,0
TEVA,1.0575
UAM,0
UAL,0.0291666666667
UAN,-0.3375
VOYA,1.4225
SBR,0
WRD,0
WRE,0.17
WRB,2.4925
INN^C,0
HZO,0
GUT^A,0
WRI,0
P,0
WRT,0
INN^A,0
RCAP,0
MH^A,0
EHI,0
LAD,2.46666666667
NBG^A,0
ZZH,0
LAZ,2.405
YPF,-1.05333333333
FFG,1.51
FFC,0
FFA,0
LAS,0.2
DTK,0
CODE,2.25
IGD,1.545
SEAS,1.00222222222
DTF,0
DTE,-1.78
CODI,1.08
DTZ,0
PUK^A,0
JE,0.86
DTQ,0
DTT,0
ANFI,0.65
AHT$,0
IGT,2.08666666667
SFI^G,0
IGR,2.2
SFI^E,0
SFI^D,0
UMH^A,0
SFI^I,0
FCE/A,0
IMAX,1.65111111111
IGA,0
FTI,1.30625
FTK,1.435
IGK,0
IGI,0
CBB,0.538
PJL,0
CBA,0
CBG,-0.444
CBD,0.815
HTSI,0
CBK,2.015
MXT,0
CBI,1.22333333333
PJA,0
CBO,0
CBL,2.2
CBM,0
CBR,0
CBS,1.9275
MXL,0
CBT,0
CBU,0
CBZ,1.3
CBX,0
MXE,0
PJS,0
GIMO,0
FR,2.2
BZT,0
FT,0
PMT,-0.373333333333
SCCO,-0.105
SMP,2.06
TOO^A,0
KNOP,0
FC,0
FE,0.9975
FF,1.99
SMG,0
FI,0
DCA,0
FL,1.0225
FN,2.13
BZH,1.07533333333
JSD,0
GGT,0
GGP,1.43714285714
GGS,-2.16
MDC,0.423333333333
JSN,0
PEB^C,0
GGE,0
GGG,2.2
GGB,-1.41181818182
GGM,0
MDP,1.56
TJX,0.989
MDT,1.47333333333
MDU,0
ZMH,1.15571428571
JEQ,-0.09
MVT,0
TAOM,0
DFT,1.87
DFP,0
DFS,1.19
JEC,1.83
MVC,0
KOG,0.594285714286
HCS^B,0
MVO,0
INN^B,0
NTX,0
ALL,-0.047
NTZ,0.0
ALJ,1.81
ALK,0.569375
PAGP,0
ALG,0
ALE,0
ALB,0.13
ERF,0.782307692308
NTI,0.517142857143
SPW,1.22
NTL,0
ALX,0
ALV,2.4
NTC,0
ALU,0.699047619048
ALR,-0.13
NTG,0
BAC,0.622380952381
USAC,0
ESS^H,0
MITT,0
TRLA,0.756666666667
TOT,-0.79
WUBA,0
TOO,1.98
TOL,0.357894736842
RNDY,2.6
KYN^E,0
BGCA,0
HIS,0
KFS,0
HIW,-0.33
HIX,-0.4
NHI,1.45
KFY,2.39
BAH,0.345
HIG,0.4425
HIH,0
HII,0
HIL,2.0
IAG,0.980714285714
KFH,0
KFI,0
ABB,3.0
ABC,-0.0628571428571
WFC^O,0
ABG,2.38
HGT,-1.65
HGR,0
ABM,1.54333333333
Q,0
ABR,1.93
VPV,0
ABT,1.4
ABV,1.89
ABX,0.386666666667
HGG,1.53615384615
KTF,0
XOM,0.675
BHI,-1.50666666667
CYS^A,0
CYS^B,0
BHL,0
BHE,2.07833333333
BHD,0
BHY,0
COF^P,0
BHP,0.43125
AGM/A,0
EGY,0.946666666667
NOAH,1.17
EGP,2.085
EGO,1.32444444444
EGN,1.83
EGL,0
USNA,0.936153846154
EGF,0
RAD,0.960625
IMPV,1.0225
SRF,0
FGP,1.84
RAI,1.9425
RMT,0
RAS,-2.225
LBF,0
THG,-0.265
FGB,0
GIM,0
BFS^A,0
LPX,1.378
BFK,0
BFO,0
BFS,0
BFR,0
LPL,0
LPI,1.808
BFZ,0
TYL,1.8025
TYN,0
TYG,0.585
TYC,1.7375
TY^,0
VIV,0
TYY,-1.72
ENH^A,0
ENH^B,0
HIO,2.02
IFT,0
FUR,0
OCN,1.16166666667
NYCB,0
WNR,1.59071428571
STAG,2.16666666667
IFF,2.2
FUN,0.41
FUL,2.72
OCR,2.02428571429
CEE,0
CHSP,0
CEB,0
CEA,0
CEO,0
CEN,0
CEM,2.2
CEL,0
STZ/B,0
PKG,1.132
PKD,2.21
PKE,2.19
PKH,0
PKI,0.746666666667
PKO,0
PULS,0
CSL,0
CSI,0
CSH,0
VJET,0
CSE,2.11
KTP,0
CSG,0
CSC,0.165555555556
WOR,2.21
WNA^/CL,0
CSX,1.61818181818
CSU,1.6275
CST,-0.22
WGL,0
CSV,0.87
CSP,0
CSS,0
VNO^K,0
XOXO,-2.9
KTN,0
HT^B,0
WGO,1.875
CMLP,0.34
JBT,0
HGH,0
MUS,0
MUR,1.815
MUX,1.064
MUE,-0.7
XON,0
MUA,0
MUC,0
NKG^D,0
JBO,0
JBN,0
JBL,2.276
MUI,0
MUH,0
JBI,0
MUJ,0
ASR,1.96
ASP,0
NUV,0
NUW,0
ASX,-0.23
NUS,1.38833333333
ASC,0
NUO,0
ASA,0
NUM,0
ASG,0
COR^A,0
DGX,1.35333333333
ASH,-0.07
NUC,0
ORAN,0
ZZJ,0
UNP,1.23153846154
DUK,0.958333333333
UNT,0
CSTM,0
DUA,0
DUC,0
BHK,0
ZZG,0
R,0
MTOR,1.762
UNF,2.35
ZZF,0
STI^A,0
DMO,0
STI^E,0
UNM,0.906666666667
OMC,2.1375
KB,1.67
ODC,0.13
OMG,0
KF,0
OME,1.55
ITG,2.24
OMI,1.38
KO,0.862631578947
ITC,0.92
GXP^D,0
GXP^E,0
KW,1.78
GXP^A,0
KT,-0.055
DANG,0.993157894737
ITW,2.222
ITT,2.2
NCR,2.16666666667
AAN,0
AAT,0
AAV,1.904
DD^B,0
AAP,0.180909090909
DD^A,0
MSZ,0
HUB/A,0
BIN,2.25666666667
BIO,0
NCI,2.49
BIF,0
BIG,0.995714285714
KWK,0.244545454545
BIE,-0.7
KWN,0
ALL^B,0
ALL^C,0
ALL^A,0
AEO,1.279
DLR^E,0
BIT,0
DLR^F,0
MKC/V,0
BIP,2.45285714286
TFX,0
SLW,0.188947368421
SLH,0
SLF,2.16333333333
SLG,1.9875
SLA,0
SLB,0.397272727273
COF/WS,0
MCO,0.1325
MCN,0
GFY,0
JPM,0.610952380952
MCI,0
JPC,0
MCD,0.628
MCC,-0.775
MCA,0
USPH,0
GFI,-0.581111111111
MCY,2.575
MCV,0
JPS,0
GFA,0.55
GFF,0
MCR,0
MCQ,0
MCP,0.455714285714
EXG,1.05
BGB,0
BGC,0.075
EXC,-0.587142857143
BGG,0.02
BGH,0
EXL,0
EXK,0.382857142857
EXH,1.36333333333
MFM,0
BGR,0
BGS,1.11666666667
ALLY^B,0
EXP,1.32833333333
ALLY^A,0
BGX,0
BGY,1.93
YUME,0
TCO,1.4825
VNO,1.03333333333
SPLP,0
TZF,0
DLPH,2.155
FBHS,2.21
GPM,0
GPN,0
GPI,1.7
GPK,2.12333333333
TCI,-2.22
THS,2.35
THR,-0.79
GPC,2.266
THO,0.846666666667
PRLB,0.554666666667
VNO^G,0
GPX,1.5
PNY,0.065
TMHC,1.7625
GPT,0
KRA,0.486666666667
THC,0.9175
BRE^D,0
GPS,1.17944444444
HJV,0
KODK,0
HJR,0
ZZJJ,0
KMPR,0
NID,0
NIE,0
KIO,0
KIM,1.62666666667
HJN,0
KID,0.065
CRR,1.488
CRS,-1.33
PIR,0.95
CRT,0
ICE$,0
FDI,0
CRY,1.7
AHL^B,0
AHL^C,0
FDO,0.941428571429
AHL^A,0
FDP,0
RATE,-0.341666666667
SEMG/WS,0
CPE^A,0
CRK,-1.22
CRH,0
CRI,0
CRL,-0.61
CRM,0.348095238095
WNC,2.41
PQ,0
PT,1.89
PGEM,2.22
PX,1.2225
PB,0
MHF,0
DRII,0
PG,0.0488235294118
PH,1.686
PL,1.88
PM,0.539166666667
EFX,0.823333333333
AHT^D,0
AHT^E,0
AHT^A,0
EFR,0
EFT,0
HTGZ,0
S,0
EFM,0
BRK/B,0
BRK/A,0
EFC,0
EFF,0
MSO,1.93
RNO,0
WTW,0.866
DFS^B,0
OPY,0
RNE,0
MFA^B,0
STRI,1.855
LCC,1.07571428571
UBS^D,0
RNR,-1.1975
LCM,0
OPK,0.612307692308
DVM,0
MVNR,0
DVN,0.348
DVD,2.0
DVA,1.43857142857
PNTA,0
UMC,1.96
CMRE,0
UMH,0
TNP^B,0
DVR,1.12909090909
GDOT,1.45125
USA,2.2
JGT,0
OLN,1.89
OLP,0
JGV,0
FFZ^K,0
IEX,2.2
EXAM,2.33
IRET,0.62
IEH,0
NZF^C,0
WTI,0.766
EXAR,0
CDE,-0.298571428571
PLT,2.4
PLP,0
CDI,0.296666666667
WTM,1.41
PSB,0
OIBR,1.80333333333
PLD,1.5975
RAX,-0.0575
CDR,0
MSJ,0
PLL,1.705
CCI^A,0
BXP^B,0
BXP,1.668
BXS,2.2
MSF,0
BAC^Z,0
BXC,1.93
AFSI^A,0
LDOS,0
USU,0.795
SHO^D,0
ROYT,0
KMR,0.0
MBI,0.8225
CIG/C,0
GAS,-0.72
JQC,0
ALP^P,0
MSB,0
ALP^N,0
ALP^O,0
GAM,0
AMBO,0
NGVC,2.6175
MSA,0
PPT,-0.94
MBT,2.23
PPX,0
GAB,2.2
CCSC,0
MTZ,2.23333333333
MTX,1.56
JCP,0.497142857143
MTR,0
LPS,2.40333333333
MTW,1.69333333333
MTT,0
MTU,1.90625
JCE,0
MTH,1.54333333333
MTN,1.705
MTL,-1.24428571429
MTB,1.29333333333
JCI,1.425
MTD,1.0
AXLL,0
ARP,0
ARR,0.53125
ARU,0
OXF,-0.2
ARW,2.4525
ARX,1.52
ARY,0
WRI^F,0
ARC,-0.68
SWFT,2.14
ARE,1.46285714286
ARG,-1.81333333333
ARI,0
ARK,1.93
ARL,1.35
ARN,0
ARO,0.651666666667
KMG,0
BG,1.085
BA,1.46285714286
BC,0.26
BH,-0.15
RPAI^A,0
BK,1.68714285714
BT,-0.7
BORN,0
KSU^,0
GSE,0
BR,1.18142857143
GSF,0
GSI,0
GSH,0
GSK,0.893076923077
GSJ,0
BX,0.865454545455
GSL,0
KMB,0.946153846154
NNN,0.933333333333
NNJ,0
NNI,2.885
NNC,0
NNA,0.63
ATHL,0
AVIV,0
KHI,0
ELS^C,0
MCP^A,0
TPX,1.085
BCF,1.93
IRS,0
NNP,0
NXQ,0
MVCB,0
NXR,0
PSB^T,0
TLYS,0.005
BCA,-3.1
T,0
NXC,0
XAA,0
NXN,0
NTC^F,0
NTC^G,0
NTC^D,0
NTC^E,0
GNE^A,0
HNP,0
TREX,0
KMT,0
SQM,-1.00666666667
NRF^A,0
NWE,0
NRF^C,0
NRF^B,0
BVN,-0.975
HNT,1.596
ZB^A,0
HCN^I,0
HCN^J,0
KMP,-0.09
EEQ,-0.7
EEP,1.83666666667
ZB^G,0
C/WS/B,0
C/WS/A,0
EEA,0
JPM/WS,0
LLY,0.737857142857
ROK,1.345
ROL,2.25
BML^H,0
BCH,-0.43
BML^I,0
ROG,0
OSK,-1.14
LLL,1.83333333333
ROP,1.62
ETM,1.3
ICA,-0.005
BDC,2.38
BDN,-2.62
BERY,2.2025
BDJ,2.2
KMX,1.27
ICE,1.26090909091
CPAC,0
PEB^B,0
BDX,0.663333333333
PEB^A,0
LRE,0.3
PXD,0.1
MIXT,0
VOC,0
LRN,1.284
UL,2.02666666667
UN,1.89
AF^C,0
LRY,0.74
UA,0.788666666667
SWJ,0
SOV^C,0
IDT,-0.585
STON,0.13
NLY^A,0
IDG,0
IDE,0
IDA,0
CGI,0
BIOA,0
QEP,1.008
CGA,0.54
HT^C,0
PMX,0
CGG,0
CGX,0
PMF,0
CJES,2.55
GRAM,0
ZZI,0
PMC,0
PML,-0.94
PMM,0.495
ZZE,0
PMO,0
ZZB,0
ZZA,0
FEO,0
CUZ,0
FEI,0
KMI/WS,0
FET,2.15
CUB,-0.3275
CUK,0.715
GCAP,0
HL^B,0
WIA,0
HAE,-1.55
RSO^B,0
WIW,-1.96
KCC,0
WIT,-2.67
TVC,0
CIB,-0.045
CIA,0
CIG,0.7725
CIF,0
CIE,2.81
CII,0
CIM,-0.036
MSP,0
CIS,0.558333333333
CIR,1.78
MSM,1.47
MSL,-0.67
MSK,0
PFO,0
MSI,0.29
CIT,2.015
JZK,0
MSD,0
IFN,0
JZV,0
USB^A,0
DAC,0
DAL,0.527058823529
USB^H,0
DAN,2.5125
SRE,1.15
USB^M,0
UZA,0
USB^O,0
USB^N,0
ORCL,0.939444444444
RNF,0.535
DAR,0.91
DRE^L,0
CUBE,1.52
DRE^J,0
DRE^K,0
ABBV,1.725
PFX,0
CEC,0
JZT,0
NLY^C,0
NLY^D,0
KMM,0
NVG^C,0
HTS^A,0
VNO^L,0
PKX,2.47
