PRGO,0.9375
ARE^E,0
YUM,-0.3735
LZB,0.93
REX,1.09
RES,0.5375
REV,-1.245
MTB/WS,0
REN,1.79666666667
SHI,0
MKC,1.08833333333
POST,1.395
DLX,2.3
FCT,0
DDZ^K,0
LFC,1.45666666667
FCX,0.0452380952381
LFL,0.088
STWD,1.355
FCF,-2.52
FCH,2.21666666667
FICO,0.5
FCN,0.77
VET,0
MKL,2.23
GPE^A,0
FMX,1.6875
FMY,0
CNCO,0
PFL,0
FMS,0
FMN,0
FMO,0
LTD,1.68285714286
FMD,0.015
FMC,1.3
LTM,-0.28
JHP,0
SSW^C,0
SSW^D,0
ST,0.13
SI,1.688
SO,1.14
SN,1.55
SM,1.356
SB,-1.42
SA,1.158
SF,2.1
SE,0.802222222222
SD,0.671818181818
IBM,0.874090909091
IBN,-0.04
PFN,0
CAS,0
IBA,2.93
CAP,0.23
CAT,0.179090909091
CAJ,0
CAH,1.31777777778
CAM,1.36222222222
JHX,0
CAB,0.665833333333
CAG,0.082
CAF,0.63
CAE,0
AIF,0
KFN^,0
TDI,0
PGH,0.0807692307692
PGI,0
DYN,-0.3075
PGR,0.7625
CUDA,0
PGP,0
SSI,2.24
DIS,1.1885
PGZ,0
CDR^B,0
VVI,0
WCC,2.47
WCG,1.6
PPG,1.05
CACI,1.55
WCN,2.1
ARSD,0
RSO,0.878888888889
RSH,0.360666666667
RSE,2.2
RSG,2.23444444444
TCB^B,0
TCB^C,0
TYG^B,0
OGE,1.418
ESD,0
JPM^D,0
DKT,0
DKS,-0.108
JPM^C,0
JFC,0
FCH^A,0
MIC,2.315
ZNH,0
MIE,0
GHY,0
MIG,1.598
SOL,1.57
MIY,0
PPS^A,0
ALP^P,0
GHL,0
JFR,0
DKL,0
HEI/A,0
GHI,0
GAM^B,0
NQS,0
NQP,0
AOD,-1.69
PPR,0
AON,0.442857142857
AOL,1.04214285714
AOI,2.2
NQC,0
PPP,3.0
AOS,1.86666666667
NQJ,0
CVRR,1.17058823529
NQM,0
TRMR,0
AYN,0
AYI,-0.94
L,0
URS,0.89
AYR,0
PYY,0
IPG,2.56
SFY,1.68285714286
HOVU,0
NNN^D,0
IPI,2.03
PYT,0
PYV,0
SFN,0
SFL,2.38
PYK,0
PYN,0
SFI,1.79111111111
SFG,0
PYB,0
PYC,0
DYN/WS,0
KSU,0.508181818182
KST,0
NGG,2.2
KSS,-0.783333333333
NGL,0
WFC^L,0
TAP/A,0
WFC^N,0
HDY,1.81
WFC^J,0
WFC^Q,0
HDB,2.1
NGS,0
KSM,0
PANW,0.64125
XLS,-2.56
NGZ,0
KORS,0.0536363636364
BMA,0
BME,0
SZC,0
BMI,0
BMO,0.00818181818182
BMR,2.192
BMS,2.26
YZC,-2.56
MTS,0
BMY,1.349
BBT^G,0
BBT^F,0
BBT^E,0
BBT^D,0
EJ,0
EE,1.16666666667
ED,1.9125
JTP,0
EC,-1.62
IT,2.16666666667
UTL,0
SHG,0
JTD,0
EW,0.774
EV,1.03
JTA,0
TGH,-0.7
SHO,1.45
MGA,0.435
HSBC^B,0
MGF,1.93
AMID,-1.83
MGM,1.37818181818
CBS/A,0
TBI,2.2
MGR,0
MGU,0
LNT,2.2
IRL,0
GZT,0
CHSP^A,0
IRM,1.22857142857
LUV,1.41705882353
LUX,1.63
LUB,0.13
LUK,1.645
WPX,-0.2225
QTS,0
WPZ,-0.0766666666667
WPT,0
WPP,0
BITA,2.55
MTG,0.02625
OIBR/C,0
LNN,0.282857142857
XVG,0
QTM,1.93
NYCB^U,0
WPC,1.83333333333
GCO,0.548333333333
TLP,1.8
RMD,0.0957142857143
XL,2.2
GTI,1.8725
GTN,1.232
VTN,0
GTS,0
CHKR,-0.495
TLK,-1.25
GTY,0
TLI,0
NMFC,0
KEM,2.19
WNRL,0
KEG,1.166
KEF,0
HVB,0
PCI,0
BHLB,2.22
KEY,0.09
KEX,1.94
HVT,0.185
KEP,-0.07
VTA,1.67
C^E,0
C^C,0
C^N,0
C^J,0
C^K,0
LXP^C,0
BBL,0.44
C^S,0
C^P,0
C^Q,0
FDX,0.489523809524
WBK,-3.0
RNR^E,0
RPT,1.12
UCP,0
NEA^C,0
MTB^A,0
NMK^C,0
MTB^C,0
LYG^A,0
TUMI,0.477142857143
PWE,1.4675
CMA/WS,0
RPM,0.998
OFG,1.89
RPT^D,0
M,0
HXM,-0.495714285714
HXL,1.125
BEAM,0.148571428571
GJH,0
RBC,1.04
RBA,1.68
TCK,-0.363636363636
LGI,0
LGF,0.0582352941176
VTR,1.77777777778
LGP,0
XFP,0
AXR,0
AXS,0.854285714286
AXP,1.058125
NAC,0
KRG^A,0
UVV,0.0
AXE,1.3
HBI,1.93636363636
AXL,1.2725
PRIS/B,0
MNR^B,0
MNR^A,0
KRC^G,0
PZN,0
TLM,1.106
PZE,0
KRC^H,0
PZC,0
PZB,0
OFC,0.833333333333
CMO^E,0
IAE,0
NAN,0
FVE,1.43
NNY,0
VALE,0.2995
HBC,1.04166666667
CLNY,1.1725
PHK,0
PHI,0
PHH,2.1
PHM,0.975333333333
PHA,0
VMI,1.42666666667
PHG,0.00666666666667
PHD,0
VMEM,0
MZF,0
PHX,0
BP,1.055
PHT,0
SKT,2.2
ESRT,0
KED,0
TCO^K,0
PTGI,0
SKX,1.505
VGI,0
SKM,-1.88
SKH,2.095
FTT,0
GES,-0.494
MFA,1.72833333333
GEQ,0
MFC,1.62
MFD,0
MFG,1.388
TSO,0.171333333333
MFL,0
TCS,0
TCP,0
MFO,0
GEB,0
TCB,1.5925
MFT,0
GEF,0
MFV,0
DSW,0.481666666667
GEK,0
GEH,0
GEO,1.54875
TCC,0
GEL,2.2
MHN,0
MHO,-1.115
TRNO^A,0
MHK,1.05
MHI,0
DDS,-2.03
DDR,2.2
MHD,0
BBVA,-0.088
KAMN,0
DDT,0
GKM,0
KIM^H,0
MHY,2.89
DDC,0
MHR,0.889285714286
DDF,0
DDE,0
DDD,0.569090909091
ANF,0.00833333333333
NVS,0.6975
NVR,1.90666666667
ANN,0.406
ANH,2.08
NVE,2.2
ANW,-0.186666666667
NVC,0
ANR,0.913333333333
NVO,1.1675
VNOD,0
TSLF,0
PSB^R,0
PSB^S,0
ATLS,-0.01
PSB^U,0
PSB^V,0
GWW,-0.145
NMY^H,0
REXR,0
GWR,-0.02
TMH,2.10363636364
TMK,2.1
TMO,0.61
APAM,1.5
RCI,2.122
NJR,0
ARMF,0
HEP,0.56
HEQ,1.36
HES,0.846153846154
LOCK,1.11181818182
MHNA,0
OKS,1.468
MHNB,0
NDZ,0
KRO,-0.5125
KRC,0
BALT,2.338
TSI,0
HEI,0.5
MTL^,0
GS^A,0
GS^B,0
GS^C,0
GS^D,0
GS^I,0
GS^J,0
INT,1.56666666667
SON,0.89
BJZ,0
WBC,1.022
HYB,0
HBA^Z,0
EIX,0.748571428571
ARCX,0
WSO,2.286
RCS,0
RCL,-0.165714285714
WSR,2.16
HYT,0
PJC,-0.4375
EIG,2.89
HBA^D,0
EPR^E,0
EPR^F,0
ARCO,1.56454545455
EPR^C,0
FUR^D,0
STC,-2.11
UHT,0
FAV,0
INN,1.57
HBC^A,0
SAN^E,0
FAM,0
FAC,1.9
OWW,-0.599411764706
FAF,1.65333333333
WBS,0
GEF/B,0
TPGI,0
LVS,1.09954545455
VKQ,1.05
RMAX,0
MXF,0.235
WBS^E,0
SOR,0
MX,1.14222222222
NMK^B,0
CCZ,0
CCU,0
CCV,0
OAK,0.76
CCM,0.453333333333
CCL,-0.132777777778
CCO,-0.11
CCI,1.06428571429
CCH,0
CCK,2.2
CCJ,1.26285714286
CCE,1.1375
JW/A,0
CCG,1.35
OCIP,0
CCC,2.225
OCIR,0
PII,1.312
PIM,0
CHMI,0
NPP,0
MYI,0
PIY,0
MYJ,0
MYM,0
MYN,0
CHMT,0
MYE,0
MYD,0
MYF,0
SAN^A,0
SAN^C,0
SAN^B,0
DFT^A,0
DFT^B,0
DWRE,0
CQB,0.64
SB^B,0
CMS^B,0
WMT,0.756818181818
WMK,0
WMC,0.48
WMB,1.745
UTX^A,0
ALEX,0.04
OI,-0.32
UBS,0.187272727273
OC,-0.173333333333
OB,0
CWHO,0
UBA,0
MAIN,2.214
STT^C,0
RQI,2.2
DEX,0
MWR,0
MWW,2.25
MWV,0.958333333333
ZLC,-0.86
GJV,0
MILL^C,0
GJT,0
GJR,0
GJS,0
MILL^D,0
GLP,0
MWA,1.75
DEL,0
GJK,0
MWE,1.43
DEO,2.0025
MWO,0
FXCM,0.903333333333
DEG,0
AMH,0
SGZA,0
GLT,1.95125
AME,2.2
AMD,0.461363636364
AMG,2.465
DOW,0.214285714286
AMX,1.03461538462
PVTD,0
SMA,2.2
VCI,0.99
NWL,2.31222222222
AMP,2.4
NWN,0
NNC^G,0
AMT,1.06444444444
NNC^C,0
UPL,0.632142857143
VNTV,1.9875
RBS,-1.5625
GBAB,0
FPO^A,0
SNHN,0
O,0
WDAY,0.5325
UPS,0.32875
IVC,-1.96333333333
SMM,0
IVH,0
NHF,0
COTY,0
NRF^D,0
BEE^C,0
IVR,1.95
CYNI,0
IVZ,0.13
ACC,-2.22
KS,2.25
NEM,0.294705882353
ACG,2.2
ACE,1.545
XNY,0.18
ACI,0.788181818182
ACH,-0.515
ACO,0
ACN,-0.113333333333
ACM,0.922
ACP,0
ACW,0.84
TI/A,0
ACT,0
NEV,0
HFC,0.38125
NEU,2.56
NES,0
BKD,2.3
BKE,0.0
CBB^B,0
SBW,0
BKN,0
BKH,-1.61
BKK,0
BKT,-0.94
BKU,-1.5
BKW,-0.17
BKS,0.658125
IPL^D,0
IVR^A,0
SJR,0
SJW,0.68
SJT,0.746666666667
MDR,0.4225
SJI,0
SJM,-0.0475
QUAD,2.2
DOC,0
GDP,0.0775
MED,-1.32857142857
MEG,-2.89
GDV,0
NCFT,0
JRO,0
JRN,2.2
MEN,0
MEI,0.1775
JRI,0
HPT^D,0
MET,1.41571428571
MEP,0
GDF,0
NCT^B,0
GDL,-2.89
GDO,0
VHI,0
TX,2.23
TY,0
TV,3.22
TW,1.8875
TU,1.05
TR,2.6
TS,0.6875
VLY,0
TM,1.21083333333
TK,-0.07
TI,-0.654
TG,0
TD,1.12625
TE,0.623333333333
SMF,2.47
TC,-0.508333333333
TA,0.91
AA,0.0878947368421
KEY^G,0
AB,0.0
GM^B,0
TNP,1.93
AG,-0.025
AF,0
AI,1.19
AH,0.6075
GVA,0
AL,1.3775
AN,0.52
AP,0
AR,0
AU,-0.81
AT,1.02
TNC,0
EBR/B,0
TNH,1.83333333333
TNK,-0.195
HHS,1.46
NKA,0.697142857143
NKE,0.640454545455
HHY,0
HHC,2.37333333333
KGC,0.7175
RRMS,0
CPK,0
CPL,2.42
CPN,2.055
BF/A,0
CPA,1.80777777778
CPB,0.809230769231
BF/B,0
WLT,-0.072380952381
CPE,-0.69625
CPF,0
WLH,0
WLK,0.641666666667
WLL,1.50846153846
ZQK,1.51166666667
CPS,0
CPT,2.2
NXK^C,0
SMI,2.89
ARPI,0
MANU,0
ALDW,1.245
NXM^C,0
TEVA,0.674
UAM,1.695
UAL,0.00294117647059
UAN,1.08
VOYA,0
SBR,0
WRD,0
WRE,0
WRB,1.42
INN^C,0
HZO,-1.33
GUT^A,0
WRI,2.07
P,0
WRT,0
INN^A,0
RCAP,0
MH^A,0
EHI,0
LAD,2.256
NBG^A,0
ZZH,0
LAZ,-1.11
YPF,0.8475
FFG,0
FFC,0
FFA,0
LAS,-0.7
DTK,0
CODE,-1.33
IGD,1.68
SEAS,0
DTF,0
DTE,1.41857142857
CODI,2.7
DTZ,0
PUK^A,0
JE,0.446666666667
DTQ,0
DTT,0
ANFI,1.555
AHT$,0
IGT,0.278888888889
SFI^G,0
IGR,2.2
SFI^E,0
SFI^D,0
UMH^A,0
SFI^I,0
FCE/A,0
IMAX,0.787058823529
IGA,0
FTI,1.86875
FTK,1.60428571429
IGK,0
IGI,0
CBB,1.27333333333
PJL,0
CBA,0
CBG,1.8425
CBD,2.54666666667
HTSI,0
CBK,1.11333333333
MXT,-0.7
CBI,0.34
PJA,0
CBO,0
CBL,2.0025
CBM,0
CBR,2.38
CBS,1.02333333333
MXL,0
CBT,-0.875
CBU,3.0
CBZ,2.72
CBX,0
MXE,0
PJS,0
GIMO,0
FR,1.89333333333
BZT,0
FT,0
PMT,2.35
SCCO,0.205555555556
SMP,0.526666666667
TOO^A,0
KNOP,0
FC,0.28
FE,-0.272
FF,0
SMG,2.06
FI,0
DCA,1.24
FL,0.0811111111111
FN,-1.3
BZH,1.38222222222
JSD,0
GGT,0
GGP,0.5875
GGS,-0.0755555555556
MDC,-0.124
JSN,0
PEB^C,0
GGE,0
GGG,1.95
GGB,0.358
GGM,0
MDP,1.71333333333
TJX,1.13333333333
MDT,0.664285714286
MDU,1.89
ZMH,-0.353333333333
JEQ,0
MVT,2.11
TAOM,0.43
DFT,2.25
DFP,0
DFS,1.1325
JEC,2.24833333333
MVC,2.89
KOG,1.125
HCS^B,0
MVO,0
INN^B,0
NTX,0
ALL,1.808
NTZ,-0.7
ALJ,0.635
ALK,1.33294117647
PAGP,0
ALG,0
ALE,2.56
ALB,0.5
ERF,0.9
NTI,-0.202
SPW,-0.55
NTL,0
ALX,0
ALV,2.56
NTC,0
ALU,0.468181818182
ALR,-0.955
NTG,0
BAC,0.624545454545
USAC,-2.13
ESS^H,0
MITT,1.5
TRLA,2.03166666667
TOT,0.125
WUBA,0
TOO,1.6
TOL,0.387647058824
RNDY,1.32625
KYN^E,0
BGCA,0
HIS,0
KFS,0
HIW,2.16666666667
HIX,0
NHI,0
KFY,0
BAH,0
HIG,1.35
HIH,0
HII,2.2
HIL,0.0
IAG,0.377
KFH,0
KFI,0
ABB,0
ABC,1.541
WFC^O,0
ABG,1.91333333333
HGT,1.465
HGR,2.67
ABM,0
Q,0
ABR,0.86
VPV,0
ABT,0.777222222222
ABV,1.31
ABX,0.312777777778
HGG,1.33666666667
KTF,0
XOM,1.064
BHI,1.12272727273
CYS^A,0
CYS^B,0
BHL,0
BHE,0
BHD,0
BHY,0
COF^P,0
BHP,-0.693571428571
AGM/A,0
EGY,0
NOAH,1.94
EGP,0
EGO,1.25263157895
EGN,1.86666666667
EGL,-0.595
USNA,-0.613333333333
EGF,0
RAD,0.807857142857
IMPV,2.0
SRF,0
FGP,0.16
RAI,1.53833333333
RMT,0
RAS,1.56166666667
LBF,0
THG,2.375
FGB,0
GIM,0
BFS^A,0
LPX,1.26222222222
BFK,0
BFO,0
BFS,-1.13
BFR,1.93
LPL,0
LPI,1.075
BFZ,0
TYL,1.0
TYN,0
TYG,0
TYC,-0.518
TY^,0
VIV,0
TYY,0
ENH^A,0
ENH^B,0
HIO,2.165
IFT,0
FUR,2.95
OCN,1.16882352941
NYCB,0
WNR,0.08
STAG,0
IFF,1.8
FUN,2.01
FUL,1.3875
OCR,1.4325
CEE,0
CHSP,0
CEB,0
CEA,0
CEO,0.026
CEN,0
CEM,2.2
CEL,0
STZ/B,0
PKG,1.09666666667
PKD,1.0425
PKE,0
PKH,0
PKI,0.431666666667
PKO,0
PULS,0.42
CSL,1.43333333333
CSI,0
CSH,1.4
VJET,0
CSE,-0.79
KTP,0
CSG,0
CSC,2.44
WOR,0.722
WNA^/CL,0
CSX,1.19833333333
CSU,1.48
CST,0
WGL,1.04
CSV,2.2
CSP,1.93
CSS,0
VNO^K,0
XOXO,0
KTN,0
HT^B,0
WGO,1.01
CMLP,-0.15
JBT,0.945
HGH,0
MUS,0
MUR,1.06545454545
MUX,0.413333333333
MUE,0
XON,0
MUA,0
MUC,0
NKG^D,0
JBO,0
JBN,0
JBL,0.44
MUI,0
MUH,0
JBI,0
MUJ,0
ASR,1.635
ASP,0.0
NUV,0
NUW,0
ASX,2.195
NUS,0.71125
ASC,0
NUO,2.2
ASA,0.626666666667
NUM,0
ASG,0
COR^A,0
DGX,2.01
ASH,0.36125
NUC,0
ORAN,0
ZZJ,0
UNP,0.744117647059
DUK,1.1025
UNT,1.3
CSTM,0
DUA,0
DUC,0
BHK,0
ZZG,0
R,0
MTOR,2.4
UNF,0.6975
ZZF,0
STI^A,0
DMO,0
STI^E,0
UNM,1.068
OMC,1.935
KB,0
ODC,0
OMG,0
KF,0
OME,1.06833333333
ITG,0
OMI,2.2
KO,0.696842105263
ITC,2.42333333333
GXP^D,0
GXP^E,0
KW,0.86
GXP^A,0
KT,0
DANG,-0.196666666667
ITW,0.451
ITT,0.89
NCR,-2.11
AAN,0.94
AAT,0
AAV,2.06
DD^B,0
AAP,0.356666666667
DD^A,0
MSZ,0
HUB/A,0
BIN,0
BIO,2.89
NCI,0
BIF,0
BIG,0.5225
KWK,0.805294117647
BIE,0
KWN,0
ALL^B,0
ALL^C,0
ALL^A,0
AEO,0.753
DLR^E,0
BIT,0
DLR^F,0
MKC/V,0
BIP,1.085
TFX,1.65
SLW,0.754
SLH,2.57
SLF,1.62666666667
SLG,2.205
SLA,-0.7
SLB,0.187647058824
COF/WS,0
MCO,-0.206666666667
MCN,0
GFY,0
JPM,0.615
MCI,0
JPC,0
MCD,0.9275
MCC,2.24
MCA,2.44
USPH,0
GFI,0.357058823529
MCY,2.1
MCV,0
JPS,0
GFA,2.19
GFF,0
MCR,0
MCQ,0
MCP,-0.0335
EXG,0
BGB,0
BGC,1.31
EXC,-0.37
BGG,0
BGH,0
EXL,2.2
EXK,0.82
EXH,0
MFM,0
BGR,0
BGS,1.89333333333
ALLY^B,0
EXP,1.151
ALLY^A,0
BGX,0
BGY,2.08
YUME,0
TCO,2.0
VNO,2.3625
SPLP,0
TZF,0
DLPH,2.0075
FBHS,1.4625
GPM,2.89
GPN,1.3
GPI,1.085
GPK,1.8275
TCI,0.13
THS,0
THR,0.42
GPC,2.29
THO,1.62333333333
PRLB,0.783
VNO^G,0
GPX,1.625
PNY,1.725
TMHC,0
GPT,0
KRA,0
THC,1.44266666667
BRE^D,0
GPS,0.979
HJV,0
KODK,0
HJR,0
ZZJJ,0
KMPR,0
NID,0
NIE,0
KIO,0
KIM,1.055
HJN,0
KID,0
CRR,-0.186
CRS,0.5
PIR,0.691538461538
CRT,0
ICE$,0
FDI,0
CRY,0.06
AHL^B,0
AHL^C,0
FDO,0.745454545455
AHL^A,0
FDP,2.18
RATE,2.43
SEMG/WS,0
CPE^A,0
CRK,0.39
CRH,-1.82
CRI,1.8025
CRL,0.535
CRM,-0.0163636363636
WNC,2.15333333333
PQ,0
PT,1.78571428571
PGEM,0
PX,1.16
PB,0
MHF,0
DRII,0
PG,1.26588235294
PH,-0.945
PL,0.466666666667
PM,1.224
EFX,-0.144285714286
AHT^D,0
AHT^E,0
AHT^A,0
EFR,0
EFT,0
HTGZ,0
S,0
EFM,0
BRK/B,0
BRK/A,0
EFC,-0.7
EFF,0
MSO,0.685
RNO,0
WTW,0.405
DFS^B,0
OPY,0.56
RNE,2.7
MFA^B,0
STRI,1.21
LCC,0.608333333333
UBS^D,0
RNR,0.3875
LCM,0
OPK,1.49
DVM,0
MVNR,0
DVN,0.756666666667
DVD,0
DVA,1.29714285714
PNTA,0
UMC,1.93
CMRE,1.45
UMH,0
TNP^B,0
DVR,1.06266666667
GDOT,1.88333333333
USA,0
JGT,0
OLN,2.1675
OLP,0
JGV,0
FFZ^K,0
IEX,2.075
EXAM,2.26
IRET,0.0
IEH,0
NZF^C,0
WTI,0.85
EXAR,2.25
CDE,1.3775
PLT,1.06333333333
PLP,0
CDI,0
WTM,2.23
PSB,0
OIBR,-1.1075
PLD,-0.30875
RAX,0.513636363636
CDR,2.615
MSJ,0
PLL,-1.034
CCI^A,0
BXP^B,0
BXP,1.07
BXS,0
MSF,0
BAC^Z,0
BXC,0
AFSI^A,0
LDOS,0
USU,-2.07
SHO^D,0
ROYT,2.2
KMR,1.79142857143
MBI,0.415555555556
CIG/C,0
GAS,0
JQC,2.2
ALR^B,0
MSB,0
ALP^N,0
ALP^O,0
GAM,0
AMBO,0.92
NGVC,2.066
MSA,0
PPT,0
MBT,-0.184285714286
PPX,0
GAB,0
CCSC,0
MTZ,2.565
MTX,0.5
JCP,0.335454545455
MTR,0
LPS,0.1
MTW,1.18428571429
MTT,0
MTU,1.92166666667
JCE,0
MTH,1.68153846154
MTN,-0.695
MTL,-0.002
MTB,0.584
JCI,0.7925
MTD,2.1
AXLL,0
ARP,0
ARR,0.684117647059
ARU,0
OXF,2.67
ARW,2.1
ARX,1.93
ARY,0
WRI^F,0
ARC,1.58555555556
SWFT,1.6075
ARE,0.975
ARG,-1.0675
ARI,-1.5
ARK,0
ARL,0
ARN,0
ARO,1.09111111111
KMG,0
BG,0.748333333333
BA,0.956666666667
BC,-1.512
BH,0
RPAI^A,0
BK,0.99
BT,2.52
BORN,0
KSU^,0
GSE,0
BR,0
GSF,0
GSI,1.415
GSH,0
GSK,1.29727272727
GSJ,0
BX,1.08133333333
GSL,1.53
KMB,1.729
NNN,0.34
NNJ,0
NNI,0
NNC,1.45
NNA,0
ATHL,0
AVIV,0
KHI,0
ELS^C,0
MCP^A,0
TPX,0.716666666667
BCF,0
IRS,0
NNP,0
NXQ,0
MVCB,0
NXR,0
PSB^T,0
TLYS,1.31
BCA,0
T,0
NXC,2.7
XAA,0
NXN,0
NTC^F,0
NTC^G,0
NTC^D,0
NTC^E,0
GNE^A,0
HNP,0
TREX,0
KMT,-1.45
SQM,0
NRF^A,0
NWE,0.0
NRF^C,0
NRF^B,0
BVN,0.331
HNT,1.73
ZB^A,0
HCN^I,0
HCN^J,0
KMP,1.275
EEQ,1.79333333333
EEP,-2.8
ZB^G,0
C/WS/B,0
C/WS/A,0
EEA,-0.7
JPM/WS,0
LLY,1.20777777778
ROK,0.888
ROL,0
BML^H,0
BML^I,0
ROG,0.5
OSK,2.12333333333
LLL,0.54125
ROP,1.1
ETM,0
ICA,1.67333333333
BDC,2.225
BDN,1.384
BERY,0
BDJ,0
KMX,1.64666666667
ICE,2.262
CPAC,0
PEB^B,0
BDX,2.2
PEB^A,0
LRE,0.293333333333
PXD,-1.40388888889
MIXT,0
VOC,0
LRN,2.465
UL,2.26
UN,0.08
AF^C,0
LRY,2.2
UA,1.15454545455
SWJ,0
SOV^C,0
IDT,1.73666666667
STON,-0.01
NLY^A,0
IDG,0
IDE,0
IDA,0
CGI,2.34666666667
BIOA,0
QEP,1.23666666667
CGA,1.93
HT^C,0
PMX,0
CGG,0
CGX,0
PMF,0
CJES,1.86714285714
GRAM,0
ZZI,0
PMC,0
PML,0
PMM,0
ZZE,0
PMO,0
ZZB,0
ZZA,0
FEO,0
CUZ,1.148
FEI,0
KMI/WS,0
FET,1.82
CUB,0
CUK,0
GCAP,1.35
HL^B,0
WIA,0
HAE,0
RSO^B,0
WIW,0
KCC,0
WIT,0
TVC,0
CIB,0.5
CIA,1.23
CIG,0.794
CIF,0
CIE,0.815
CII,0
CIM,1.08142857143
MSP,0
CIS,0
CIR,0
MSM,-0.316666666667
MSL,0
MSK,0
PFO,0
MSI,1.49714285714
CIT,-0.1
JZK,0
MSD,2.33
IFN,0
JZV,0
USB^A,0
DAC,0
DAL,0.567777777778
USB^H,0
DAN,2.2
SRE,2.52111111111
USB^M,0
UZA,0
USB^O,0
USB^N,0
ORCL,1.15681818182
RNF,0.7825
DAR,1.90333333333
DRE^L,0
CUBE,2.16
DRE^J,0
DRE^K,0
ABBV,1.444375
PFX,0
CEC,2.4
JZT,0
NLY^C,0
NLY^D,0
KMM,0
NVG^C,0
HTS^A,0
VNO^L,0
PKX,-0.07
